"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-12-04 17:00:00",2.24893333333333,13.9910166666667,2.23385,13.7290833333333,1,1
"2025-12-04 18:00:00",2.21558333333333,14.4895833333334,2.20066666666667,14.2253166666667,1,1
"2025-12-04 19:00:00",1.45596666666667,12.0739833333334,1.44618333333333,11.8205666666667,1,1
"2025-12-04 20:00:00",3.64515,16.9253666666667,3.62066666666667,16.6501,1,1
"2025-12-04 21:00:00",1.0186,8.36553333333334,1.01168333333333,8.12886666666667,1,1
"2025-12-04 22:00:00",1.69951666666667,12.2729166666667,1.68811666666667,12.0185166666667,1,1
"2025-12-04 23:00:00",0.645816666666667,6.60146666666667,0.641483333333333,6.3727,1,1
"2025-12-05 00:00:00",0.921583333333333,5.46766666666667,0.915366666666667,5.24396666666667,1,1
"2025-12-05 01:00:00",1.08308333333333,4.35093333333334,1.07573333333333,4.13228333333333,1,1
"2025-12-05 02:00:00",1.19291666666667,7.56865,1.18488333333333,7.3354,1,1
"2025-12-05 03:00:00",1.79785,10.2426333333334,1.78571666666667,9.99736666666667,1,1
"2025-12-05 04:00:00",1.82116666666667,9.01653333333334,1.80881666666667,8.77676666666667,1,1
"2025-12-05 05:00:00",1.62953333333333,9.04641666666667,1.61848333333333,8.80645,1,1
"2025-12-05 06:00:00",2.81411666666667,11.3876166666667,2.79513333333333,11.1371,1,1
"2025-12-05 07:00:00",2.38108333333333,11.3842333333334,2.36501666666667,11.1337,1,1
"2025-12-05 08:00:00",2.8318,14.1435333333334,2.8127,13.8805333333333,1,1
"2025-12-05 09:00:00",2.925,15.9421333333334,2.90518333333333,15.6709333333333,1,1
"2025-12-05 10:00:00",2.33101666666667,10.1394833333333,2.31526666666667,9.89461666666667,1,1
"2025-12-05 11:00:00",1.4272,6.9876,1.41751666666667,6.75693333333333,1,1
"2025-12-05 12:00:00",1.11235,5.82876666666667,1.10485,5.60328333333333,1,1
"2025-12-05 13:00:00",0.885433333333333,5.39715,0.879466666666667,5.1737,1,1
"2025-12-05 14:00:00",0.923533333333333,5.14156666666667,0.91735,4.91921666666667,1,1
"2025-12-05 15:00:00",0.646533333333333,3.38186666666667,0.642183333333333,3.1675,1,1
"2025-12-05 16:00:00",0.525833333333333,2.88295,0.52235,2.67088333333333,1,1
"2025-12-05 17:00:00",0.570216666666667,2.16806666666667,0.566383333333333,1.95921666666667,1,1
"2025-12-05 18:00:00",0.5021,1.75575,0.4987,1.54873333333333,1,1
"2025-12-05 19:00:00",0.341816666666667,1.58168333333334,0.339566666666667,1.37545,1,1
"2025-12-05 20:00:00",0.343133333333333,1.93116666666667,0.340866666666667,1.72336666666667,1,1
"2025-12-05 21:00:00",0.370416666666667,2.85433333333334,0.367966666666667,2.64226666666667,1,1
"2025-12-05 22:00:00",0.603766666666667,2.53566666666667,0.599666666666667,2.32511666666667,1,1
"2025-12-05 23:00:00",0.5174,2.18576666666667,0.514,1.97681666666667,1,1
"2025-12-06 00:00:00",0.553,2.25313333333334,0.54925,2.04386666666667,1,1
"2025-12-06 01:00:00",0.4526,1.71686666666667,0.4495,1.50995,1,1
"2025-12-06 02:00:00",0.4578,1.12795,0.454716666666667,0.9237,1,1
"2025-12-06 03:00:00",0.462166666666667,1.08178333333333,0.459066666666667,0.87785,1,1
"2025-12-06 04:00:00",0.51415,1.07961666666667,0.510666666666667,0.875683333333333,1,1
"2025-12-06 05:00:00",0.685316666666667,1.48855,0.680666666666667,1.28275,1,1
"2025-12-06 06:00:00",0.446516666666667,1.01055,0.443466666666667,0.806983333333333,1,1
"2025-12-06 07:00:00",0.537733333333333,2.11801666666667,0.534116666666667,1.90933333333333,1,1
"2025-12-06 08:00:00",0.590266666666667,2.81615,0.58625,2.60425,1,1
"2025-12-06 09:00:00",0.665516666666667,3.18293333333334,0.66105,2.9693,1,1
"2025-12-06 10:00:00",0.730533333333333,3.65451666666667,0.72555,3.4388,1,1
"2025-12-06 11:00:00",0.706966666666667,2.6269,0.702133333333333,2.41586666666667,1,1
"2025-12-06 12:00:00",0.674016666666667,2.70965,0.669483333333333,2.49823333333333,1,1
"2025-12-06 13:00:00",0.644866666666667,2.50161666666667,0.640466666666667,2.29116666666667,1,1
"2025-12-06 14:00:00",0.60075,2.67118333333334,0.596616666666667,2.45993333333333,1,1
"2025-12-06 15:00:00",0.585366666666667,2.8668,0.581366666666667,2.65468333333333,1,1
"2025-12-06 16:00:00",0.80595,4.10928333333334,0.80045,3.8914,1,1
"2025-12-06 17:00:00",0.4061,2.60871666666667,0.403333333333333,2.39771666666667,1,1
"2025-12-06 18:00:00",0.716233333333333,3.7337,0.711416666666667,3.51748333333333,1,1
"2025-12-06 19:00:00",0.54615,3.47501666666667,0.542383333333333,3.26006666666667,1,1
"2025-12-06 20:00:00",0.585566666666667,2.97013333333334,0.58165,2.75746666666667,1,1
"2025-12-06 21:00:00",0.626166666666667,2.15841666666667,0.621883333333333,1.94945,1,1
"2025-12-06 22:00:00",0.31245,1.42636666666667,0.31025,1.22078333333333,1,1
"2025-12-06 23:00:00",0.241816666666667,0.7463,0.240133333333333,0.543833333333333,1,1
"2025-12-07 00:00:00",0.2966,0.9396,0.294516666666667,0.736266666666667,1,1
"2025-12-07 01:00:00",0.1754,1.30863333333334,0.174216666666667,1.10361666666667,1,1
"2025-12-07 02:00:00",0.291583333333333,2.4928,0.289533333333333,2.28235,1,1
"2025-12-07 03:00:00",0.13215,1.91186666666667,0.131216666666667,1.7041,1,1
"2025-12-07 04:00:00",0.178616666666667,2.07463333333334,0.17755,1.86611666666667,1,1
"2025-12-07 05:00:00",0.169616666666667,2.37716666666667,0.168283333333333,2.1672,1,1
"2025-12-07 06:00:00",0.200216666666667,2.50671666666667,0.198866666666667,2.2962,1,1
"2025-12-07 07:00:00",0.110366666666667,2.00375,0.109416666666667,1.79553333333333,1,1
"2025-12-07 08:00:00",0.184066666666667,2.07328333333334,0.182833333333333,1.86468333333333,1,1
"2025-12-07 09:00:00",0.225966666666667,2.13998333333334,0.224416666666667,1.9311,1,1
"2025-12-07 10:00:00",0.317666666666667,2.19261666666667,0.315566666666667,1.98348333333333,1,1
"2025-12-07 11:00:00",0.36255,2.09781666666667,0.360083333333333,1.8891,1,1
"2025-12-07 12:00:00",0.475083333333333,3.0939,0.47175,2.88056666666667,1,1
"2025-12-07 13:00:00",0.505883333333333,2.65426666666667,0.502433333333333,2.44301666666667,1,1
"2025-12-07 14:00:00",0.586716666666667,2.72318333333334,0.582683333333333,2.51158333333333,1,1
"2025-12-07 15:00:00",0.488483333333333,2.5029,0.4851,2.29235,1,1
"2025-12-07 16:00:00",0.420983333333333,1.5802,0.418033333333333,1.37386666666667,1,1
"2025-12-07 17:00:00",0.369116666666667,1.06915,0.366516666666667,0.865183333333333,1,1
"2025-12-07 18:00:00",0.389666666666667,1.26183333333334,0.386933333333333,1.057,1,1
"2025-12-07 19:00:00",0.780516666666667,3.67293333333334,0.7751,3.457,1,1
"2025-12-07 20:00:00",0.451583333333333,4.08978333333334,0.448533333333333,3.87185,1,1
"2025-12-07 21:00:00",0.7595,6.29668333333334,0.754233333333333,6.06863333333333,1,1
"2025-12-07 22:00:00",0.33535,2.53381666666667,0.333033333333333,2.32308333333333,1,1
"2025-12-07 23:00:00",0.336433333333333,2.58775,0.334016666666667,2.3768,1,1
"2025-12-08 00:00:00",0.334783333333333,1.6651,0.33245,1.45835,1,1
"2025-12-08 01:00:00",0.43945,2.6926,0.436366666666667,2.48105,1,1
"2025-12-08 02:00:00",0.3604,2.58371666666667,0.357883333333333,2.3727,1,1
"2025-12-08 03:00:00",0.6115,2.21023333333334,0.60725,2.00093333333333,1,1
"2025-12-08 04:00:00",0.5553,2.08083333333334,0.551433333333333,1.87213333333333,1,1
"2025-12-08 05:00:00",0.438116666666667,1.48048333333334,0.435016666666667,1.27458333333333,1,1
"2025-12-08 06:00:00",1.69415,4.8102,1.68248333333333,4.58895,1,1
"2025-12-08 07:00:00",1.0986,4.72918333333334,1.09101666666667,4.50823333333333,1,1
"2025-12-08 08:00:00",1.25146666666667,6.34051666666667,1.24281666666667,6.1121,1,1
"2025-12-08 09:00:00",1.18331666666667,6.21823333333334,1.17515,5.99043333333333,1,1
"2025-12-08 10:00:00",NA,NA,NA,NA,0,0
"2025-12-08 11:00:00",NA,NA,NA,NA,0,0
"2025-12-08 12:00:00",NA,NA,NA,NA,0,0
"2025-12-08 13:00:00",NA,NA,NA,NA,0,0
"2025-12-08 14:00:00",1.39878333333333,7.95458333333334,1.38911666666667,7.7187,1,1
"2025-12-08 15:00:00",1.60793333333333,8.73108333333334,1.59681666666667,8.49155,1,1
"2025-12-08 16:00:00",1.3402,8.02628333333334,1.33088333333333,7.79001666666667,1,1
"2025-12-08 17:00:00",1.26986666666667,8.84463333333334,1.26105,8.60456666666667,1,1
"2025-12-08 18:00:00",1.2355,8.94103333333334,1.22693333333333,8.70053333333333,1,1
"2025-12-08 19:00:00",0.472066666666667,6.19983333333334,0.468783333333333,5.972,1,1
"2025-12-08 20:00:00",0.375333333333333,6.62685,0.3727,6.39705,1,1
"2025-12-08 21:00:00",0.4951,6.63056666666667,0.491716666666667,6.40071666666667,1,1
"2025-12-08 22:00:00",0.3207,3.45431666666667,0.318483333333333,3.23926666666667,1,1
"2025-12-08 23:00:00",0.159166666666667,1.62223333333334,0.158116666666667,1.41561666666667,1,1
"2025-12-09 00:00:00",0.2947,1.12583333333333,0.29265,0.921616666666667,1,1
"2025-12-09 01:00:00",0.27375,0.848033333333334,0.271783333333333,0.645066666666667,1,1
"2025-12-09 02:00:00",0.337066666666667,0.606683333333334,0.334633333333333,0.404783333333333,1,1
"2025-12-09 03:00:00",0.315283333333333,0.311816666666667,0.31305,0.111366666666667,1,1
"2025-12-09 04:00:00",0.3349,0.3057,0.332566666666667,0.10525,1,1
"2025-12-09 05:00:00",0.393233333333333,0.632733333333334,0.390516666666667,0.430783333333333,1,1
"2025-12-09 06:00:00",1.21435,2.44905,1.20591666666667,2.23868333333333,1,1
"2025-12-09 07:00:00",0.82765,2.2194,0.8219,2.01001666666667,1,1
"2025-12-09 08:00:00",0.900416666666667,2.83185,0.894083333333333,2.61955,1,1
"2025-12-09 09:00:00",0.911266666666667,3.02566666666667,0.9049,2.81251666666667,1,1
"2025-12-09 10:00:00",0.8443,2.80565,0.838433333333333,2.59348333333333,1,1
"2025-12-09 11:00:00",0.949166666666667,2.8313,0.94255,2.61903333333333,1,1
"2025-12-09 12:00:00",0.929366666666667,2.74851666666667,0.922916666666667,2.5367,1,1
"2025-12-09 13:00:00",0.92635,2.7231,0.9199,2.51135,1,1
"2025-12-09 14:00:00",0.857633333333333,2.70775,0.851683333333333,2.49598333333333,1,1
"2025-12-09 15:00:00",0.999733333333333,3.63786666666667,0.992733333333333,3.42181666666667,1,1
"2025-12-09 16:00:00",1.03215,4.23988333333334,1.02496666666667,4.02105,1,1
"2025-12-09 17:00:00",0.9042,2.72041666666667,0.89785,2.50868333333333,1,1
"2025-12-09 18:00:00",1.03196666666667,3.11806666666667,1.02483333333333,2.90445,1,1
"2025-12-09 19:00:00",0.467683333333333,1.99821666666667,0.46445,1.78981666666667,1,1
"2025-12-09 20:00:00",0.486483333333333,1.99366666666667,0.4831,1.7853,1,1
"2025-12-09 21:00:00",0.3979,2.03376666666667,0.39515,1.82526666666667,1,1
"2025-12-09 22:00:00",0.44755,2.65298333333334,0.44435,2.4416,1,1
"2025-12-09 23:00:00",0.5711,2.9146,0.56705,2.70193333333333,1,1
"2025-12-10 00:00:00",0.555683333333333,2.73886666666667,0.551783333333333,2.52701666666667,1,1
"2025-12-10 01:00:00",0.533183333333333,2.69113333333334,0.529483333333333,2.47948333333333,1,1
"2025-12-10 02:00:00",0.45395,1.94983333333334,0.4508,1.74161666666667,1,1
"2025-12-10 03:00:00",0.561816666666667,2.52498333333334,0.557816666666667,2.31415,1,1
"2025-12-10 04:00:00",0.62965,2.89846666666667,0.625266666666667,2.68581666666667,1,1
"2025-12-10 05:00:00",0.502716666666667,2.65546666666667,0.499183333333333,2.44391666666667,1,1
"2025-12-10 06:00:00",1.48411666666667,4.65656666666667,1.47366666666667,4.43568333333333,1,1
"2025-12-10 07:00:00",1.36486666666667,6.64443333333334,1.3553,6.41421666666667,1,1
"2025-12-10 08:00:00",1.66273333333333,9.064,1.65111666666667,8.8224,1,1
"2025-12-10 09:00:00",1.32748333333333,6.20053333333334,1.31816666666667,5.97238333333333,1,1
"2025-12-10 10:00:00",1.43641666666667,4.64166666666667,1.42628333333333,4.42078333333333,1,1
"2025-12-10 11:00:00",1.4965,4.15028333333334,1.486,3.93173333333333,1,1
"2025-12-10 12:00:00",1.03973333333333,2.88651666666667,1.03248333333333,2.6739,1,1
"2025-12-10 13:00:00",1.27646666666667,4.33801666666667,1.26751666666667,4.1186,1,1
"2025-12-10 14:00:00",1.20176666666667,4.61225,1.19328333333333,4.39153333333333,1,1
"2025-12-10 15:00:00",0.868316666666667,5.6038,0.862166666666667,5.37838333333333,1,1
"2025-12-10 16:00:00",0.96385,7.4929,0.957033333333333,7.2587,1,1
"2025-12-10 17:00:00",1.46328333333333,7.41723333333334,1.45295,7.18325,1,1
"2025-12-10 18:00:00",1.71316666666667,8.79838333333334,1.70106666666667,8.55791666666667,1,1
"2025-12-10 19:00:00",0.54745,6.74881666666667,0.543533333333333,6.51796666666667,1,1
"2025-12-10 20:00:00",0.5836,7.15973333333334,0.579533333333333,6.92691666666667,1,1
"2025-12-10 21:00:00",0.563316666666667,4.63413333333334,0.5594,4.41321666666667,1,1
"2025-12-10 22:00:00",0.712466666666667,4.33395,0.707466666666667,4.11446666666667,1,1
"2025-12-10 23:00:00",0.693866666666667,4.1713,0.68895,3.95263333333333,1,1
"2025-12-11 00:00:00",0.628933333333333,3.49935,0.624516666666667,3.28378333333333,1,1
"2025-12-11 01:00:00",0.674033333333333,3.35316666666667,0.669266666666667,3.1383,1,1
"2025-12-11 02:00:00",0.567116666666667,1.58891666666667,0.56315,1.3824,1,1
"2025-12-11 03:00:00",0.568166666666667,3.81053333333334,0.5641,3.5935,1,1
"2025-12-11 04:00:00",0.72275,4.32748333333334,0.717716666666667,4.108,1,1
"2025-12-11 05:00:00",0.63865,3.49991666666667,0.634166666666667,3.28436666666667,1,1
"2025-12-11 06:00:00",1.86513333333333,6.29555,1.85195,6.06676666666667,1,1
"2025-12-11 07:00:00",1.49125,6.52296666666667,1.48073333333333,6.29305,1,1
"2025-12-11 08:00:00",1.61848333333333,6.63248333333334,1.60703333333333,6.4021,1,1
"2025-12-11 09:00:00",2.06893333333333,8.20528333333334,2.05431666666667,7.96735,1,1
"2025-12-11 10:00:00",1.94035,6.74738333333334,1.92666666666667,6.51635,1,1
"2025-12-11 11:00:00",1.81283333333333,6.07786666666667,1.80005,5.85001666666667,1,1
"2025-12-11 12:00:00",1.74368333333333,5.004,1.73128333333333,4.78125,1,1
"2025-12-11 13:00:00",1.50265,4.28236666666667,1.49196666666667,4.06306666666667,1,1
"2025-12-11 14:00:00",1.23846666666667,4.45466666666667,1.22966666666667,4.23448333333333,1,1
"2025-12-11 15:00:00",1.32936666666667,6.15016666666667,1.31998333333333,5.92193333333333,1,1
"2025-12-11 16:00:00",1.20963333333333,5.82266666666667,1.20103333333333,5.59603333333333,1,1
"2025-12-11 17:00:00",0.930866666666667,5.3119,0.924333333333333,5.0877,1,1
"2025-12-11 18:00:00",0.567816666666667,4.65675,0.563766666666667,4.43558333333333,1,1
"2025-12-11 19:00:00",0.46615,3.72368333333334,0.462966666666667,3.50691666666667,1,1
"2025-12-11 20:00:00",0.354833333333333,2.85231666666667,0.35225,2.63976666666667,1,1
"2025-12-11 21:00:00",0.326766666666667,2.85368333333334,0.324466666666667,2.64106666666667,1,1
"2025-12-11 22:00:00",0.483616666666667,2.63243333333334,0.480166666666667,2.42096666666667,1,1
"2025-12-11 23:00:00",0.3584,1.56933333333334,0.355833333333333,1.36276666666667,1,1
"2025-12-12 00:00:00",0.500066666666667,1.67671666666667,0.496533333333333,1.4697,1,1
"2025-12-12 01:00:00",0.424233333333333,1.56501666666667,0.421216666666667,1.35845,1,1
"2025-12-12 02:00:00",0.442516666666667,1.33175,0.43935,1.12636666666667,1,1
"2025-12-12 03:00:00",0.46875,1.58661666666667,0.465416666666667,1.38005,1,1
"2025-12-12 04:00:00",0.317,1.66493333333334,0.314683333333333,1.45798333333333,1,1
"2025-12-12 05:00:00",0.29505,1.63085,0.293033333333333,1.42405,1,1
"2025-12-12 06:00:00",0.7771,2.92476666666667,0.77165,2.7118,1,1
"2025-12-12 07:00:00",0.65685,3.34303333333334,0.652166666666667,3.12803333333333,1,1
"2025-12-12 08:00:00",0.78025,4.86436666666667,0.77465,4.6421,1,1
"2025-12-12 09:00:00",1.69251666666667,7.45258333333334,1.68048333333333,7.21805,1,1
"2025-12-12 10:00:00",0.706766666666667,11.6293166666667,0.701666666666667,11.3747666666667,1,1
"2025-12-12 11:00:00",0.962216666666667,10.8451666666667,0.95535,10.5944,1,1
"2025-12-12 12:00:00",0.982016666666667,10.05015,0.975033333333333,9.80308333333333,1,1
"2025-12-12 13:00:00",0.652183333333333,6.05498333333334,0.647466666666667,5.82701666666667,1,1
"2025-12-12 14:00:00",0.671866666666667,6.16698333333334,0.667116666666667,5.93846666666667,1,1
"2025-12-12 15:00:00",1.21668333333333,12.28645,1.208,12.0286166666667,1,1
"2025-12-12 16:00:00",9.27775,25.7770166666667,9.21148333333333,25.4546166666667,1,1
"2025-12-12 17:00:00",28.4314333333333,52.38635,28.22825,51.9365833333333,1,1
"2025-12-12 18:00:00",55.03625,82.4128,54.6429,81.8193,1,1
"2025-12-12 19:00:00",38.06675,65.5332166666667,37.79455,65.0204,1,1
"2025-12-12 20:00:00",31.9158833333333,56.53955,31.6876166666667,56.0697166666667,1,1
"2025-12-12 21:00:00",8.62451666666667,28.20095,8.5628,27.8668833333333,1,1
"2025-12-12 22:00:00",5.85711666666667,20.7626666666667,5.81518333333333,20.4640833333333,1,1
"2025-12-12 23:00:00",0.434,6.10656666666667,0.430883333333333,5.8783,1,1
"2025-12-13 00:00:00",0.47225,6.5412,0.468916666666667,6.31078333333333,1,1
"2025-12-13 01:00:00",0.353383333333333,5.66246666666667,0.350883333333333,5.43631666666667,1,1
"2025-12-13 02:00:00",0.271666666666667,3.3114,0.2697,3.0964,1,1
"2025-12-13 03:00:00",0.30705,2.69801666666667,0.3049,2.48605,1,1
"2025-12-13 04:00:00",0.261966666666667,3.50383333333334,0.26005,3.28801666666667,1,1
"2025-12-13 05:00:00",0.287316666666667,4.26908333333334,0.285233333333333,4.04956666666667,1,1
"2025-12-13 06:00:00",0.513466666666667,5.28905,0.509733333333333,5.0646,1,1
"2025-12-13 07:00:00",0.330516666666667,5.56828333333334,0.3281,5.3425,1,1
"2025-12-13 08:00:00",0.876533333333333,8.33148333333334,0.870216666666667,8.09236666666667,1,1
"2025-12-13 09:00:00",2.79911666666667,12.5912666666667,2.77901666666667,12.33165,1,1
"2025-12-13 10:00:00",1.34453333333333,8.55056666666667,1.33483333333333,8.31038333333333,1,1
"2025-12-13 11:00:00",2.12453333333333,8.51191666666667,2.10926666666667,8.27191666666667,1,1
"2025-12-13 12:00:00",1.99345,7.25826666666667,1.97915,7.02426666666667,1,1
"2025-12-13 13:00:00",1.68411666666667,6.54973333333334,1.67198333333333,6.31916666666667,1,1
"2025-12-13 14:00:00",1.1934,6.21773333333334,1.18478333333333,5.98871666666667,1,1
"2025-12-13 15:00:00",1.06678333333333,7.15166666666667,1.05908333333333,6.91815,1,1
"2025-12-13 16:00:00",0.8711,5.99833333333334,0.864866666666667,5.77041666666667,1,1
"2025-12-13 17:00:00",0.693016666666667,5.33186666666667,0.688033333333333,5.10715,1,1
"2025-12-13 18:00:00",0.830766666666667,6.72121666666667,0.8248,6.48983333333333,1,1
